e;49315;'pancréas';1;
e;228513;'sang>86501';1;274;'sang>hémoglobine'
e;22889;'intestin';1;
e;23194;'joue';1;
e;214602;'queue>214624';1;74;'queue>queue d'
e;60902;'dent';1;
e;71864;'museau';1;
e;77008;'yeux';1;
e;76046;'oreilles';1;
e;251723;'arme>237';1;84;'arme>objet'
e;122817;'colt';1;
e;233950;'famille>233949';1;136;'famille>enfants et parents'
e;16035620;'chien-guide';1;
e;5580669;'pomme-chien';777;
e;128347;'chiendent';1;
e;2427164;'sous-chien';1;
e;2407996;'maitre-chien';1;
e;2438243;'pisse-chien';1;
e;2377300;'étrangle-chien';1;
e;2395991;'robot-chien';1;
e;2367674;'chien-couché';777;
e;2363735;'noie-chien';1;
e;2366794;'chien-chaud';1;
e;10156881;'Chat-chien';1;
e;2566631;'maître-chien';1;
e;2579423;'chien-lion';1;
e;1654917;'nègue-chien';1;
e;2557929;'mort-chien';1;
e;2531952;'chien-nid';1;
e;289557;'Fu-chien';777;
e;221776;'crève-chien';1;
e;220748;'chien-garou';1;
e;175333;'chien-rat';1;
e;171000;'poisson-chien';1;
e;168633;'negue-chien';1;
e;151144;'tue-chien';1;
e;129784;'chasse-chien';1;
e;62279;'chien-assis';1;
e;131210;'chien-chien';1;
e;110236;'tabac';1;
e;21520;'hameau';1;
e;215053;'rue>215052';1;234;'rue>voie de circulation'
e;15210;'villes';1;
e;137391;'Afrique';1;
e;40355;'continent';1;
e;96256;'bois';1;
e;215720;'voiture>95706';1;824;'voiture>automobile'
e;20564;'rue';1;
e;12831;'montagne';1;
e;28716;'étable';1;
e;4920;'savane';1;
e;243185;'faroueste';1;
e;95605;'champ';1;
e;80372;'brousse';1;
e;77735;'Europe';1;
e;97173;'magasin';1;
e;52255;'arbre';1;
e;71578;'lit';1;
e;89591;'table';1;
e;35729;'coussin';1;
e;143607;'nature';1;
e;77086;'cynodrome';1;
e;233638;'mer>218698';1;232;'mer>étendue d'
e;65012;'eau';1;
e;107150;'bateau';1;
e;87887;'village';1;
e;144366;'désert';1;
e;17023;'cage';1;
e;83208;'cirque';1;
e;163503;'Far-West';1;
e;164963;'farwest';1;
e;91358;'appartement';1;
e;50356;'partout';1;
e;97335;'écurie';1;
e;136786;'ville';1;
e;5955;'parc';1;
e;61944;'univers';1;
e;146632;'forêt';1;
e;121889;'pré';1;
e;46453;'douane';1;
e;217050;'ferme>153875';1;82;'ferme>exploitation agricole'
e;113093;'jungle';1;
e;29786;'ferme';1;
e;133013;'trottoir';1;
e;35676;'canapé';1;
e;6890;'voiture';1;
e;152404;'SPA';1;
e;139575;'jardin';1;
e;79444;'campagne';1;
e;141527;'gay';1;
e;594698;'foufou>171869';1;0;
e;596194;'crevé>171869';1;0;
e;145709;'crevé';1;
e;85565;'foufou';1;
e;118502;'abricot';1;
e;2318287;'relevé>161702';1;0;
e;2324838;'crevé>161702';1;0;
e;599254;'carnassier>171869';1;0;
e;438984;'gros>171869';1;50;
e;18302;'adulte';1;
e;248830;'dressé>88269';1;8;'dressé>apprivoisé'
e;144635;'déprimé';1;
e;21431;'famélique';1;
e;52404;'bizarre';1;
e;128616;'attachant';1;
e;48510;'dangereux';1;
e;37632;'laid';1;
e;217380;'blanc>40056';1;204;'blanc>couleur'
e;5466;'dominé';1;
e;595312;'relevé>171869';1;0;
e;2673;'bringé';1;
e;92787;'trapu';1;
e;222609;'abricot>40056';1;50;'abricot>couleur'
e;108983;'battu';1;
e;29744;'moustachu';1;
e;45028;'Gentil';1;
e;18862;'relevé';1;
e;14201473;'petit>132183';1;0;'petit>hypocoristique'
e;10595;'malade';1;
e;139545;'frisé';1;
e;139388;'mobile';1;
e;39621;'marin';1;
e;123041;'indépendant';1;
e;99220;'hétérotrophe';1;
e;67515;'attaché';1;
e;599490;'domestique>171869';1;0;
e;8542;'beige';1;
e;55015;'expansif';1;
e;117145;'tondu';1;
e;133185;'con';1;
e;64238;'noir';1;
e;106625;'perdu';1;
e;44575;'vieux';1;
e;133424;'endotherme';1;
e;122864;'mort';1;
e;270458;'molossoïde';1;
e;52413;'carnassier';1;
e;125352;'terrestre';1;
e;332672;'gros>2390';1;140;'gros>corpulent'
e;436343;'carnassier>48855';1;60;'carnassier>carnivore'
e;64888;'affamé';1;
e;37302;'trouvé';1;
e;142663;'sale';1;
e;136128;'craintif';1;
e;43222;'effrayant';1;
e;52265;'superbe';1;
e;18392;'brisé';1;
e;596511;'abricot>171869';1;0;
e;47420;'obéissant';1;
e;28466;'jeune';1;
e;240615;'tatoué';1;
e;217659;'ronronnant';1;
e;114365;'agile';1;
e;29603;'méfiant';1;
e;214240;'rapide>114133';1;76;'rapide>rapidité'
e;261996;'braccoïde';1;
e;32963;'dominant';1;
e;4513;'joyeux';1;
e;239660;'foufou>19764';1;20;'foufou>fou'
e;223753;'crevé>122864';1;54;'crevé>mort'
e;99164;'peureux';1;
e;128961;'mignon';1;
e;19150;'chaud';1;
e;144416;'bloqué';1;
e;217921;'relevé>35110';1;12;'relevé>monté'
e;3143;'social';1;
e;50889;'gris';1;
e;107689;'poilu';1;
e;96920;'joueur';1;
e;54186;'fort';1;
e;118316;'propre';1;
e;317213;'carnivore>178691';1;44;'carnivore>régime alimentaire'
e;143560;'couché';1;
e;44169;'égaré';1;
e;87551;'abandonné';1;
e;17025;'animé';1;
e;74183;'doux';1;
e;74514;'féroce';1;
e;1384;'vivant';1;
e;82844;'comestible';1;
e;143206;'tigré';1;
e;110732;'rapide';1;
e;15526;'imprévisible';1;
e;133116;'dressé';1;
e;35173;'gai';1;
e;130716;'persan';1;
e;261570;'vivant>126414';1;28;'vivant>en vie'
e;4652;'agressif';1;
e;81997;'tacheté';1;
e;88269;'apprivoisé';1;
e;23178;'grand';1;
e;68881;'affectueux';1;
e;108166;'beau';1;
e;261515;'muselé';1;
e;9903;'galeux';1;
e;37329;'errant';1;
e;105621;'vivipare';1;
e;142226;'gentil';1;
e;88096;'gros';1;
e;15196;'blanc';1;
e;69280;'hamster';1;
e;129090;'chiennerie';1;
e;95060;'canicule';1;
e;136290;'cagneux';1;
e;234211;'hypokhâgne';1;
e;79847;'khâgneux';1;
e;157772;'pouvoir>146882';1;56;
e;73827;'voler';1;
e;239952;'mordre>85349';1;50;'mordre>corroder'
e;213857;'voler>167847';1;276;'voler>déplacement aérien'
e;313312;'apprendre>77721';1;62;'apprendre>instruire'
e;234281;'piquer>30265';1;4;'piquer>darder'
e;136266;'braire';1;
e;105810;'bourgeonner';1;
e;106682;'digérer';1;
e;241306;'embrasser>5692';1;90;'embrasser>baiser'
e;123094;'laper';1;
e;245869;'dévorer>130164';1;48;'dévorer>manger'
e;45225;'effrayer';1;
e;135887;'mordiller';1;
e;91463;'gambader';1;
e;239279;'sortir>125143';1;52;'sortir>aller dehors'
e;138261;'bâiller';1;
e;38691;'glapir';1;
e;81924;'rassembler';1;
e;45616;'errer';1;
e;56105;'mâcher';1;
e;16167;'enterrer';1;
e;104242;'agresser';1;
e;134874;'abîmer';1;
e;109883;'arracher';1;
e;26193;'sentir';1;
e;62985;'déchiqueter';1;
e;16087;'garder';1;
e;39170;'surveiller';1;
e;114455;'protéger';1;
e;72397;'pleurer';1;
e;7348;'guider';1;
e;2631;'traquer';1;
e;135714;'pister';1;
e;39895;'poursuivre';1;
e;10378;'aider';1;
e;119786;'sauver';1;
e;33744;'défendre';1;
e;19288;'gratter';1;
e;2442;'vivre';1;
e;251694;'mourir>126720';1;230;'mourir>cesser de vivre'
e;259820;'vivre>160251';1;72;'vivre>être en vie'
e;5435;'ronfler';1;
e;127535;'engendrer';1;
e;17230;'empâter';1;
e;77822;'venir';1;
e;38531;'hurler';1;
e;46211;'dérober';1;
e;16964;'marcher';1;
e;47175;'terroriser';1;
e;125627;'transpirer';1;
e;29690;'fuir';1;
e;90213;'haleter';1;
e;64325;'aimer';1;
e;55001;'ronronner';1;
e;79364;'sauter';1;
e;36548;'rugir';1;
e;262353;'remuer>33871';1;54;'remuer>bouger'
e;130196;'rechercher';1;
e;115919;'pisser';1;
e;237333;'gronder>43106';1;50;'gronder>bruit'
e;25296;'impressionner';1;
e;109426;'galoper';1;
e;320218;'attaquer>104242';1;122;'attaquer>agresser'
e;139386;'observer';1;
e;128128;'allaiter';1;
e;225252;'marcher>59303';1;148;'marcher>se déplacer'
e;265788;'gémir>122483';1;8;'gémir>se plaindre'
e;240863;'chasser>140429';1;56;'chasser>chasse'
e;323237;'naître>25328';1;34;'naître>venir au monde'
e;23698;'flairer';1;
e;94380;'gémir';1;
e;79896;'tousser';1;
e;325164;'suivre>61572';1;54;'suivre>emboîter le pas'
e;44228;'terrifier';1;
e;105814;'regarder';1;
e;392491;'garder>39170';1;76;'garder>surveiller'
e;115385;'détendre';1;
e;213856;'voler>58321';1;164;'voler>malhonnêteté'
e;240789;'tuer>240788';1;172;'tuer>ôter la vie'
e;100813;'attendre';1;
e;18405;'obéir';1;
e;62823;'manifester';1;
e;235958;'couiner>33082';1;50;'couiner>crier'
e;242894;'nager>11057832';1;28;'nager>se déplacer dans un liquide'
e;140318;'parler';1;
e;73135;'naître';1;
e;6681658;'manger>113902';1;122;'manger>alimentation'
e;11134606;'hurler>17559';1;2;'hurler>animal'
e;3175140;'rapporter>4455';1;0;'rapporter>chien'
e;15187863;'piller>140429';1;0;'piller>chasse'
e;55489;'celer';1;
e;129175;'tourniquer';1;
e;233198;'boire>86872';1;92;'boire>se désaltérer'
e;113930;'saillir';1;
e;5714;'sortir';1;
e;47918;'boire';1;
e;61952;'gronder';1;
e;87751;'percuter';1;
e;224905;'percuter>15852';1;50;'percuter>déclencher'
e;101484;'renifler';1;
e;26142;'agacer';1;
e;80692;'fuguer';1;
e;109640;'embrasser';1;
e;113960;'couiner';1;
e;47123;'suivre';1;
e;2234;'copuler';1;
e;21149;'dévorer';1;
e;124600;'mourir';1;
e;7943;'tuer';1;
e;247161;'baver>106554';1;64;'baver>salive'
e;20911;'nager';1;
e;54764;'grogner';1;
e;233513;'lécher>233510';1;56;'lécher>passer la langue'
e;73719;'chercher';1;
e;318500;'grogner>17559';1;8;'grogner>animal'
e;53455;'déféquer';1;
e;130164;'manger';1;
e;113507;'rapporter';1;
e;128209;'jouer';1;
e;78768;'chasser';1;
e;43485;'dresser';1;
e;118970;'pourchasser';1;
e;48704;'trouver';1;
e;128828;'couper';1;
e;84983;'enfermer';1;
e;19153;'castrer';1;
e;20537;'attacher';1;
e;101456;'museler';1;
e;61562;'éduquer';1;
e;50739;'caresser';1;
e;51520;'promener';1;
e;48797;'raser';1;
e;233528;'abattre>7943';1;48;'abattre>tuer'
e;87633;'abattre';1;
e;98577;'enchaîner';1;
e;48312;'stériliser';1;
e;29926;'acheter';1;
e;80199;'cuisiner';1;
e;54438;'vendre';1;
e;89749;'offrir';1;
e;2934;'crever';1;
e;58842;'shampooiner';1;
e;62786;'exécuter';1;
e;67823;'shampouiner';1;
e;45620;'mater';1;
e;234151;'taper>34954';1;72;'taper>frapper'
e;71585;'violenter';1;
e;53223;'lâcher';1;
e;18834;'posséder';1;
e;101894;'tabasser';1;
e;121235;'abandonner';1;
e;78823;'flatter';1;
e;25239;'exciter';1;
e;76083;'détacher';1;
e;61506;'peigner';1;
e;34284;'brosser';1;
e;36154;'balader';1;
e;117557;'piquer';1;
e;12620;'adopter';1;
e;91544;'rouer';1;
e;97571;'consommer';1;
e;2365408;'champouigner';1;
e;2395742;'champouiner';1;
e;2862656;'dessiner>14155497';1;40;'dessiner>représenter par le dessin'
e;245371;'euthanasier';1;
e;106016;'photographier';1;
e;113792;'empailler';1;
e;15562;'blesser';1;
e;26507;'pêcher';1;
e;213544;'pêcher>78768';1;44;'pêcher>chasser'
e;63831;'taper';1;
e;52760;'dessiner';1;
e;599637;'taper>146882';1;0;
e;439411;'pêcher>146882';1;50;
e;121247;'torturer';1;
e;1870640;'écraser>6890';1;32;'écraser>voiture'
e;13642289;'laver>85286';1;40;'laver>nettoyer'
e;12690906;'abandonner>207670';1;2;'abandonner>se défaire de'
e;143876;'laver';1;
e;42555;'accepter';1;
e;2448789;'commer';1;
e;146284;'étreinte';1;
e;19017;'siffler';1;
e;233397;'appeler>233395';1;8;'appeler>demander à venir'
e;234280;'piquer>245371';1;18;'piquer>euthanasier'
e;53344;'appeler';1;
e;98213;'toiletter';1;
e;221597;'battre>34954';1;108;'battre>frapper'
e;136186;'apprivoiser';1;
e;52004;'écraser';1;
e;78197;'gratouiller';1;
e;2362967;'pucer';1;
e;265777;'caresser>82900';1;124;'caresser>toucher'
e;164433;'canines';1;
e;13912;'ricin';1;
e;56457;'tatouage';1;
e;140988;'arachnides';1;
e;9986;'Arachnides';1;
e;28563;'tique';1;
e;269936;'ricin>28563';1;2;'ricin>tique'
e;9182;'puces';1;
e;102345;'plaisir';1;
e;49712;'appréhension';1;
e;123739;'respect';1;
e;9864;'désir';1;
e;146357;'envie';1;
e;35833;'répulsion';1;
e;77922;'agacement';1;
e;89487;'attirance';1;
e;82489;'frustration';1;
e;64060;'puissance';1;
e;117276;'défense';1;
e;49450;'aide';1;
e;63471;'protection';1;
e;14330;'satisfaction';1;
e;28453;'bonheur';1;
e;91691;'surprise';1;
e;67256;'trouille';1;
e;64356;'attachement';1;
e;88901;'sécurité';1;
e;29737;'amitié';1;
e;14624;'affection';1;
e;5255;'complicité';1;
e;106290;'assurance';1;
e;57221;'joie';1;
e;17927;'haine';1;
e;37298;'amour';1;
e;9683;'tendresse';1;
e;23114;'anxiété';1;
e;60835;'terreur';1;
e;22264;'colère';1;
e;20202;'tristesse';1;
e;144681;'angoisse';1;
e;90830;'dégoût';1;
e;4552;'inquiétude';1;
e;49337;'crainte';1;
e;32202;'phobie';1;
e;626;'peur';1;
e;120892;'méfiance';1;
e;103405;'indifférence';1;
e;187108;'grrr';1;
e;47466;'nourrir';1;
e;56572;'caca';1;
e;32588;'effraction';1;
e;54856;'cambriolage';1;
e;18508;'horde';1;
e;22573;'harde';1;
e;252660;'meute>145669';1;58;'meute>canidés'
e;37194;'poule';1;
e;218238;'poule>140176';1;166;'poule>oiseau'
e;265792;'anisoptère';1;
e;140100;'viande';1;
e;261738;'viande>20965';1;360;'viande>nourriture'
e;31424;'fauve';1;
e;86356;'rouge';1;
e;145583;'rose';1;
e;60;'bleu';1;
e;14189;'brun';1;
e;86711;'jaune';1;
e;132479;'marron';1;
e;1646420;'chasseur>171869';1;0;
e;214232;'chasseur>103453';1;56;'chasseur>cynégétique'
e;30459;'chasseur';1;
e;1798013;'voisin>171869';1;0;
e;1798012;'voisin>146885';1;0;
e;221132;'voisin>116477';1;42;'voisin>personne'
e;28291;'voisin';1;
e;24773;'jappement';1;
e;12662309;'ff30b477405515f9a59ef784221ac687';200;
e;12662347;'aae90e2a24fdbd384d1d301de4838e39';200;
e;12662353;'a3a78f80e2916805f9d47a5dfe2481fa';200;
e;12662359;'d651f26fa23d293f0506c47f76b1a46a';200;
e;12662467;'bc4ffb6ddad022444f442d966d55a2da';200;
e;12669644;'ef99172cf1e0444122601dccd7a57a08';200;
e;12693636;'a61d48aa684d84e56db7e05c26812615';200;
e;12709283;'b16bcb09aaabc2dfd93467acb3e91501';200;
e;12719525;'f86710dca777121ef63264149a73fa28';200;
e;12726435;'d76e977ec378d5b29838f92dc64cb774';200;
e;12732548;'e4a3b66fc88ce9a12f4fc8424c4651ac';200;
e;12765440;'c8d5e098f2d7f62d142f39a8fda173fe';200;
e;13045892;'f9a5537f34574df12f8906821676408e';200;
e;13440527;'ee55950ef2a68ba45ce559201fd028a3';200;
e;12662035;'d0ad9173a3a660c8c8817091703a77c5';200;
e;12662264;'db6bfd4a4314388fb84a1b8ace3af59c';200;
e;12669646;'b13d17e72e65e3ccadc9c6ff1fcd12d0';200;
e;13657830;'a7b5035888cd7c423549542cfcb9b592';200;
e;12738032;'f96e63f2a5f00b8b9919ee211acc7d96';200;
e;13626903;'e8f1c437ecfb90a3fb86c66df63dea0c';200;
e;13644621;'f8f57089eb12259af2cc3faa40128a5d';200;
e;13730453;'da2e13ddc42c3a2e63d30db7c8c21282';200;
e;13730493;'b49a62d4dcf2ec4a8ef2298a90365c4e';200;
e;14008299;'dcdd9c8011324777c59093c72c3dd3df';200;
e;14050321;'ff7f51e895fc15076495a3526e3d2e9d';200;
e;14139996;'fa20d020cb3c5d7ddb4d968384217928';200;
e;14158115;'b8e6dd6f59672eeb37222da24996534c';200;
e;14451147;'fd46c23918dd50c256786e74fd90e1c0';200;
e;14777855;'d311268e92521063b5c5fce39a6dec76';200;
e;15790092;'de273015bbe8320ba683894019f9e5a8';200;
e;12662032;'d8844c345207b9ec5b8a07f2a1a71574';200;
e;12662040;'b0be7237a1ef78ea7839c1f9792304fa';200;
e;13403781;'d83989560cda031cb9ea080e89ae767d';200;
e;13638631;'ea60eb8bffe34a2c7bc259820d9f00ae';200;
e;14095364;'bc7c33c208c58fe5753113e2d11ae21c';200;
e;12662457;'ce07f5615c3da66817a22e500351fe12';200;
e;13981842;'e049cd89aba0fa10086b4e536051e3d5';200;
e;7574;'autre';1;
e;153696;'traineau';1;
e;117327;'Croc-Blanc';1;
e;109527;'chose';1;
e;18571;'truc';1;
e;48582;'génial';1;
e;110902;'odorat';1;
e;410611;'Boxer';1;
e;64297;'Terre-Neuve';1;
e;2105305;'standards';2;
e;2562533;'Malinois';1;
e;2937025;'Synonyme';777;
e;2956008;'Synonymes';777;
e;2530265;'Rouet';1;
e;3574005;'Colley';1;
e;81764;'harnais';1;
e;5567093;'Amidon';777;
e;5892723;'Speothos';777;
e;5895714;'Atelocynus';1;
e;397586;'Nom';1;
e;23481;'substantif';1;
e;61611;'masculin';1;
e;131914;'classique';1;
e;56298;'accusatif';1;
e;5954113;'Caniche';1;
e;5965900;'Carlin';1;
e;1988288;'anglophones';2;
e;5918646;'Platine';777;
e;10327403;'Toutou';1;
e;5880093;'Peluche';1;
e;142275;'peluche';1;
e;152211;'Informatique';1;
e;104993;'informatique';1;
e;424977;'Zodiaque';1;
e;27775;'zodiaque';1;
e;154682;'Astrologie';1;
e;151684;'Linguistique';1;
e;23157;'linguistique';1;
e;403765;'Alphabet';1;
e;106823;'alphabet';1;
e;2065505;'diacritiques';2;
e;95293;'trigramme';1;
e;62571;'phonologique';1;
e;113268;'diphtongue';1;
e;423561;'Polonais';1;
e;102314;'polonais';1;
e;5741154;'ionien-attique';777;
e;56169;'monophtongaison';1;
e;52762;'ligature';1;
e;2463131;'Vietnamien';1;
e;108419;'vietnamien';1;
e;2065650;'dialectales';2;
e;40461;'breton';1;
e;90928;'Cornouaille';1;
e;424288;'vannetais';1;
e;207393;'Saintongeais';1;
e;113101;'saintongeais';1;
e;51245;'Charleroi';1;
e;11521505;'Typographie';777;
e;177501;'Écriture';1;
e;138375;'Cartouche';1;
e;118638;'amadou';1;
e;2609;'levier';1;
e;80504;'rouet';1;
e;10458647;'Silex';1;
e;2710;'silex';1;
e;14532311;'Phonologie';1;
e;316437;'chat>93068';1;50;'chat>enrouement'
e;2667666;'chat>143712';1;0;'chat>marine'
e;2667669;'chat>109899';1;0;'chat>artillerie'
e;330571;'chat>68467';1;62;'chat>poisson'
e;258956;'chat>258955';1;50;'chat>machine de siège'
e;2667668;'chat>149496';1;0;'chat>palatine'
e;330570;'chat>215126';1;4;'chat>sexe de la femme'
e;213468;'chat>53314';1;2;'chat>jeu'
e;213467;'chat>234460';1;86;'chat>communication textuelle'
e;225846;'organisme>332175';1;54;'organisme>ensemble des organes'
e;225849;'organisme>86627';1;50;'organisme>organisation'
e;4337375;'berger>81318';1;0;'berger>santon'
e;228754;'berger>44288';1;50;'berger>amant'
e;228756;'berger>114975';1;52;'berger>guide'
e;228753;'berger>266832';1;62;'berger>gardien de troupeau'
e;247248;'os>29208';1;8;'os>matière'
e;213645;'os>106738';1;2;'os>difficulté'
e;3230037;'loup>102206';1;0;'loup>médecine'
e;3230035;'loup>111235';1;0;'loup>métallurgie'
e;3230031;'loup>72169';1;0;'loup>industrie textile'
e;3230032;'loup>30843';1;0;'loup>outil'
e;3230033;'loup>255485';1;0;'loup>terme affectueux'
e;3230036;'loup>42774';1;0;'loup>armement'
e;3230034;'loup>19600';1;0;'loup>bijouterie'
e;3230030;'loup>154702';1;14;'loup>filet de pêche'
e;213338;'loup>51419';1;50;'loup>défaut'
e;213339;'loup>139292';1;56;'loup>masque'
e;213757;'loup>140704';1;2;'loup>jeu d'
e;213342;'loup>153478';1;78;'loup>poisson de mer'
e;2627447;'truffe>2627445';1;0;'truffe>personne naïve'
e;2627451;'truffe>132757';1;0;'truffe>pomme de terre'
e;437620;'mordre>196662';1;50;'mordre>avoir prise sur'
e;437626;'mordre>437625';1;50;'mordre>gober une histoire'
e;437624;'mordre>437623';1;50;'mordre>prendre goût à'
e;239951;'mordre>124836';1;50;'mordre>croquer'
e;437622;'mordre>437621';1;50;'mordre>sensation douloureuse'
e;239948;'mordre>145624';1;50;'mordre>pêche'
e;239949;'mordre>80556';1;50;'mordre>dépasser'
e;1870641;'écraser>8421';1;10;'écraser>écrabouiller'
e;1870645;'écraser>112096';1;0;'écraser>accabler'
e;1870647;'écraser>122904';1;0;'écraser>étouffer'
e;1870648;'écraser>37010';1;0;'écraser>se taire'
e;1870649;'écraser>12210';1;0;'écraser>rabaisser'
e;1870828;'écraser>104993';1;0;'écraser>informatique'
e;1870827;'écraser>68342';1;2;'écraser>vaincre'
e;2976251;'chasseur>16033';1;0;'chasseur>cuisine'
e;2976287;'chasseur>184412';1;0;'chasseur>système d'
e;2976323;'chasseur>143712';1;0;'chasseur>marine'
e;2976329;'chasseur>2976328';1;0;'chasseur>qui recherche'
e;214233;'chasseur>141168';1;50;'chasseur>domestique'
e;214234;'chasseur>102633';1;4;'chasseur>soldat'
e;214231;'chasseur>87925';1;26;'chasseur>aviation'
e;225848;'organisme>118203';1;52;'organisme>corps humain'
e;237441;'être>85728';1;10;'être>exister'
e;237443;'être>37229';1;66;'être>se trouver'
e;2755362;'terrier>101013';1;0;'terrier>propriétaire foncier'
e;233824;'terrier>115865';1;50;'terrier>trou'
e;332738;'bouvier>140176';1;50;'bouvier>oiseau'
e;332739;'bouvier>109800';1;50;'bouvier>vacher'
e;240907;'porcelaine>154746';1;50;'porcelaine>plante grasse'
e;240906;'porcelaine>18285';1;2;'porcelaine>papillon'
e;214784;'porcelaine>103028';1;50;'porcelaine>coquillage'
e;214786;'porcelaine>130949';1;4;'porcelaine>vaisselle'
e;214788;'porcelaine>214787';1;4;'porcelaine>objet en porcelaine'
e;330963;'cordé>3674';1;50;'cordé>botanique'
e;3265305;'collier>55493';1;0;'collier>minerve'
e;3175141;'rapporter>143462';1;0;'rapporter>couture'
e;3175146;'rapporter>120619';1;0;'rapporter>héritage'
e;3175142;'rapporter>61284';1;0;'rapporter>indiquer'
e;3175143;'rapporter>75986';1;0;'rapporter>relater'
e;3175139;'rapporter>117223';1;0;'rapporter>géométrie'
e;241980;'rapporter>129024';1;52;
e;241982;'rapporter>203768';1;50;'rapporter>mettre en relation'
e;241983;'rapporter>94956';1;50;'rapporter>abroger'
e;241984;'rapporter>87561';1;50;'rapporter>rajouter'
e;241979;'rapporter>46249';1;54;'rapporter>revenu'
e;241985;'rapporter>17557';1;2;'rapporter>ramener'
e;241981;'rapporter>94603';1;52;'rapporter>moucharder'
e;241978;'rapporter>65447';1;50;'rapporter>rendre'
e;230298;'coussinet>25800';1;50;'coussinet>chemin de fer'
e;230300;'coussinet>98040';1;50;'coussinet>architecture'
e;2924558;'coussinet>3674';1;0;'coussinet>botanique'
e;230296;'coussinet>35729';1;50;'coussinet>coussin'
e;230299;'coussinet>67368';1;50;'coussinet>mécanique'
e;3298658;'rage>39448';1;0;'rage>passion'
e;213900;'rage>22264';1;80;'rage>colère'
e;220916;'bouffe>20965';1;78;'bouffe>nourriture'
e;2640848;'bouffe>135694';1;0;'bouffe>comique'
e;220914;'bouffe>2449';1;50;'bouffe>opéra'
e;220915;'bouffe>74736';1;64;'bouffe>repas'
e;3170045;'niche>76619';1;0;'niche>radiologie'
e;3170046;'niche>49615';1;0;'niche>commerce'
e;217782;'niche>72585';1;50;'niche>plaisanterie'
e;231250;'niche>53267';1;50;'niche>écologie'
e;217779;'niche>114832';1;68;'niche>renfoncement'
e;8343989;'danois>52119';1;0;'danois>langue'
e;8343990;'danois>16476';1;0;'danois>Danemark'
e;233273;'collier>16912';1;80;'collier>bijou'
e;233274;'collier>81764';1;50;'collier>harnais'
e;233275;'collier>143401';1;2;'collier>barbe'
e;233276;'collier>64437';1;52;'collier>boucherie'
e;233277;'collier>98040';1;50;'collier>architecture'
e;233279;'collier>134886';1;52;'collier>plomberie'
e;1877296;'pointer>102042';1;2;'pointer>viser'
e;1877323;'pointer>104993';1;0;'pointer>informatique'
e;1877288;'pointer>70527';1;0;'pointer>musique'
e;1877294;'pointer>392315';1;0;'pointer>faire des points'
e;1877295;'pointer>64163';1;0;'pointer>navigation'
e;1877306;'pointer>133889';1;0;'pointer>vérification'
e;1877336;'pointer>31412';1;0;'pointer>mettre en évidence'
e;1877337;'pointer>753';1;6;'pointer>poindre'
e;1877326;'pointer>124526';1;0;'pointer>pétanque'
e;3672010;'whippet>72043';1;0;'whippet>confiserie'
e;322452;'cynique>38867';1;50;'cynique>philosophie'
e;322454;'cynique>77660';1;54;'cynique>désabusé'
e;322453;'cynique>85868';1;50;'cynique>impudence'
e;214299;'truffe>25484';1;32;'truffe>champignon'
e;213677;'puce>14189';1;50;'puce>brun'
e;213679;'puce>33216';1;102;'puce>circuit intégré'
e;213681;'puce>213680';1;50;'puce>symbole typographique'
e;213682;'puce>213452';1;6;'puce>terme d'
e;213684;'puce>87291';1;50;'puce>daphnie'
e;318501;'grogner>3139';1;14;'grogner>mauvaise humeur'
e;2628851;'pumi>52119';1;0;'pumi>langue'
e;242309;'croc>120982';1;2;'croc>crochet'
e;1870847;'écrasé>2161';1;0;'écrasé>vaincu'
e;1870848;'écrasé>107216';1;4;'écrasé>étouffé'
e;1870849;'écrasé>88349';1;0;'écrasé>humilié'
e;1870850;'écrasé>69836';1;2;'écrasé>aplati'
e;1870852;'écrasé>104993';1;0;'écrasé>informatique'
e;1870853;'écrasé>143757';1;0;'écrasé>art culinaire'
e;1870851;'écrasé>76341';1;2;'écrasé>broyé'
e;1870854;'écrasé>58851';1;0;'écrasé>accablé'
e;213683;'puce>126420';1;50;'puce>talitre'
e;238306;'fourrière>123745';1;2;'fourrière>véhicule'
e;237444;'être>94160';1;58;'être>existence'
e;216605;'boxer>84384';1;32;'boxer>boxe'
e;216607;'boxer>36250';1;14;'boxer>short'
e;233823;'terrier>175022';1;50;'terrier>papier terrier'
e;264940;'briquet>264939';1;56;'briquet>dispositif pyrotechnique'
e;264941;'briquet>22710';1;50;'briquet>sabre'
e;264943;'briquet>155157';1;50;
e;225124;'croquette>16033';1;56;'croquette>cuisine'
e;226260;'dingo>19764';1;8;'dingo>fou'
e;226261;'dingo>99176';1;50;'dingo>entiché'
e;220909;'gamelle>20965';1;54;'gamelle>nourriture'
e;220910;'gamelle>75825';1;50;'gamelle>projecteur'
e;220911;'gamelle>115735';1;54;'gamelle>chute'
e;220912;'gamelle>127487';1;50;'gamelle>échec'
e;220913;'gamelle>117610';1;4;
e;241201;'griffon>215202';1;50;'griffon>animal fantastique'
e;241203;'griffon>72426';1;50;'griffon>vautour'
e;241204;'griffon>99014';1;50;'griffon>source'
e;263415;'braque>51688';1;52;'braque>étourdi'
e;229800;'labrador>343';1;50;'labrador>labradorite'
e;317283;'omnivore>178691';1;52;'omnivore>régime alimentaire'
e;2371315;'Rintintin>68807';1;0;'Rintintin>série télévisée'
e;270457;'carlin>25996';1;50;'carlin>monnaie'
e;267287;'Woodstock>106091';1;52;'Woodstock>festival'
